Ticker Symbol,Average volume,t-13 vol,t-13 change,t-12 vol,t-12 change,t-11 vol,t-11 change,t-10 vol,t-10 change,t-9 vol,t-9 change,t-8 vol,t-8 change,t-7 vol,t-7 change,t-6 vol,t-6 change,t-5 vol,t-5 change,t-4 vol,t-4 change,t-3 vol,t-3 change,t-2 volume,t-2 change,t-1 volume,t-1 change,Result change
DHI,2831178.5714285714,54.45082184350283,-0.12549246388689347,84.91516657626178,3.3348215952827567,72.67644721405775,-1.1108273638823825,60.55781918181474,-0.46573496878585496,62.23203360538897,0.6177783008730005,80.05499981078047,1.691054369247329,80.49651205328422,-0.6436110940157734,100.50937898149432,-2.271162627465335,118.84803148613021,0.13883181094088937,223.17914043873702,0.02577879057217442,86.41984029871456,0.9556337677010746,85.8582367262498,1.8231594796156139,105.88876414416006,0.820757501733127,0.778438349103005
DHR,2940821.4285714286,81.17459893372842,-0.8042208560595756,69.35477211177636,1.0377145824651,112.32915973428221,1.2446709688732418,75.93796679742054,-0.8883464855158748,61.97588137425161,-0.4441261567929978,74.30917017840011,1.138636185651435,80.34149836658854,1.510439122899509,79.55940395662047,-1.8481952120038319,96.10240093268402,4.068545147305446,217.62627059980812,-1.3061212033641583,174.71989118686471,3.372946983575869,94.23897599067315,0.8185630437537268,71.27260362143716,-0.9559235785210307,1.435200865477017
DRI,1502071.4285714286,88.58433591706691,-1.4563730935500476,100.02853202720053,1.6519194523880973,86.02120880688572,0.5627588652978746,77.72599743211754,-0.2808000813702694,69.55062057159161,-0.9118667625648289,74.04441485567548,1.4138204790442077,71.12844167578106,0.45374797656484755,83.61786104902752,0.5156497281725115,78.7379333301631,-0.6253368047509349,128.28950496932808,-0.8836413742839898,73.32540777022207,-0.15053892272788583,101.07375529031337,0.6045583567259607,200.33667792096628,0.6915574816535,0.05582552828147955
DVA,533821.4285714285,82.70555964407575,0.20210648695135297,64.85314778885396,0.10082524078785998,66.50163912490802,1.1771789678340303,74.93142436609354,-0.7142869036754154,79.18378269886934,-1.8624770361603953,96.73646885662676,-0.3592016571695949,104.45440556633439,1.6030565552033904,112.34093798086573,-2.5199966430664062,95.03177895229813,0.07200873931023398,212.8427109118887,0.2258739396884622,100.61417006757209,0.6062515095923644,90.14250351241053,0.08196909047688172,126.91510002007094,1.0671474268133463,-0.8320646062218388
DE,1727471.4285714286,85.48911290656036,-2.033948831428369,111.58505826021516,3.166584170407082,111.6545239532595,2.0963677489643255,76.24438692391026,-0.2619378235003664,72.63795969335858,-0.7492247889420091,88.395094398915,2.2341329271092745,123.9788956608751,2.1599668441730935,109.99313612794919,-0.2375030517578125,85.16493967235348,1.5766716707026593,122.7169355705697,-0.03432918915832268,98.45025346708235,1.5279749911391636,108.14650645452065,2.376384201086624,87.87410170108251,0.22529427720877493,-1.612818571032249
DAL,11941278.57142857,69.3828550304795,0.053928376696192507,48.107913785255114,2.7012218896375337,85.99497900141108,1.0306537739846318,124.60558482909522,2.275101709461137,125.11223074341764,0.40899757612646925,91.72803343025603,1.5664449297683232,120.03153526871675,2.8967615779227724,109.27556812234154,1.15080209247719,121.11852104853573,2.7311915280457466,102.27548019205888,-0.16332173081517035,102.23947064773513,0.14144595917248584,75.89723282802332,0.7060466585309205,60.25736655383278,0.8435532345796076,1.4437884268676036
XRAY,1834964.2857142857,70.74797096089841,0.3868911772261887,63.35273166079527,0.23053317232914036,60.96031452538975,0.8706790249184236,109.26098211331478,-1.72632728030578,51.488740536016664,-0.8004166717145168,71.35288736643376,0.912652679906999,55.49971778353024,0.5921718365930628,93.95278226512778,-3.2044718497265388,105.0156678798731,0.8670467799536162,290.85579711555306,2.7411466860173532,91.70750695809572,-0.43157697786100363,144.54777243620936,-1.4664931164244663,70.10490667393293,-0.30983458121114327,-0.33705229230966127
DVN,9265014.285714285,79.52065450519697,-2.4798378630557396,64.24706769398243,3.0526331851356914,77.60376593359659,1.5418914737609175,77.31126773376343,0.3208982058834811,65.89736196536587,-0.1201709852278803,92.95074712705708,0.6314959713331041,142.62471262861362,-0.728918329628484,116.4671706619834,-2.25639182667625,93.57783736359978,0.9771977863882869,175.4557467338729,-0.3003033505260731,113.76992711444436,-1.9500286276643894,75.02201060517986,1.5352652532290185,78.1812070292082,-0.9143277101677626,0.31915218272107715
DLR,3346985.714285714,69.79713089389601,-0.6162904317396788,118.9189419904477,-2.2275863871034742,108.94578917490792,-1.9214375295580308,66.37016675985642,1.2693849096190222,54.066558822650656,-0.6196391958283728,56.331283158833756,1.0454597310159235,108.46475933569224,-1.2324748775144556,86.97378024576486,1.344991425818007,72.695260981096,0.2663864310446021,136.55271907772027,-0.3788610711704422,55.814400163900146,0.700780809988743,72.90141662647414,-0.4199298019968946,150.22173469518415,-0.6269248584967125,-0.9510223352244896
DFS,2576614.285714286,56.21330317193659,-0.5291021862091424,50.89624812184317,2.9039923622187027,115.60907724976852,0.23929507992979035,73.7091310302002,0.5221206530005531,98.3965669233712,0.4576629382998752,81.32765589394721,0.613386725722939,71.08165200179637,2.374122452083069,117.17702633023401,-0.7035702487634004,73.31714376008382,0.9469683535141847,229.68513497779477,-1.3684557810282822,165.22457488509284,0.6358847631824038,104.15994411270604,0.6752133235438618,78.11025542932862,-0.24643440637946828,1.2100993005429488
DISH,18853935.714285713,95.12019279036473,-0.699303357593785,53.66890050618458,4.57697533925211,55.44996099715445,1.699347880003837,51.15589734769285,-4.129034473050025,113.68395609707864,-8.391606945870047,65.20866617087529,-0.4524918445024704,68.92407079840474,-1.3574683413935353,97.00361917614019,-4.538580706130171,79.57277582437317,-0.3194961187284871,420.337701374211,4.1867914725852415,88.73956214522849,3.1104244392176104,70.42349248034988,-2.9051996686346286,65.4489343073879,0.0,-3.2154311255848826
DG,4826235.714285715,139.1291349513744,-3.0807730040071077,110.63280610591218,1.413634435379983,85.89717215280172,-0.778260566122898,61.816292792519455,-0.5678189093130109,67.74223625925558,-0.9833759464555425,104.19714862070852,0.18868480851013558,93.11397673134785,3.3303237258310596,134.15838726721356,-1.061885442867587,72.50992713931147,1.500681043891966,99.06478429654581,0.680105731689337,100.7534709837451,1.1154056166221957,82.95906451789548,1.0586811661776254,100.56077422066592,2.050849465443884,-0.4941895950672238
DLTR,2494878.5714285714,109.43217963656977,-2.5222626313845,83.76359570892372,0.8836590609173212,77.41859752693375,1.4488305357326459,58.371578347643606,-0.007520887111025172,116.0697772293527,0.0607501173752983,58.47579183641918,2.0141322102036376,78.20019869275058,1.4089752484330849,63.12130850914588,0.07262026505454776,53.978578974642346,0.16641032947434628,103.91688115367768,-2.049331957588315,109.06743242585526,0.23490828260325558,211.4130948256858,3.486515891935129,136.83231076233312,0.3720901238361538,-0.20145077201773948
D,4959135.714285715,82.10099974217857,0.1586708329235169,117.3047146752242,1.554194515781874,142.68413706881526,2.1764274036340723,118.51460291899943,0.6231152506787727,80.0280578845104,-0.5432763389369173,80.06032157101107,-1.1485607293189684,69.12494832768958,0.4025357610515081,66.71727072257694,-0.24672092770196447,77.29572693398474,-0.018914780689177565,198.98023705167518,0.2820637928133055,99.86820860201733,-0.30002560775500103,67.03789110717737,0.5471715387308372,73.1518596990547,-1.0116165318885602,-2.68544658248973
DOV,892821.4285714285,77.07028281131245,-1.2533122816036033,99.32557302292092,1.2011423265072179,95.27101084043362,3.354934389401238,91.61966478659147,-0.5382010435744151,100.62482499299972,-0.09202582210004438,74.31497259890396,1.381811419006881,115.36461458458338,1.1991921554309293,130.22760910436418,-0.43207248704556933,103.80575223008921,1.6237173860901792,171.3780551222049,-0.006775257379737373,113.9085563422537,-2.1356474719925838,82.7153086123445,1.3062719420776836,43.69294771790872,-1.2883075036364782,-0.11323406534269748
DTE,1923821.4285714286,65.46345629049326,0.2658607541797573,71.62826962704439,-0.7786334396682267,79.31609334100655,1.375981561531432,85.86555776263761,0.8103011869557453,83.45888948707,-0.5355694730507891,74.30003527205896,-0.5724502434513811,98.61102344663708,1.932496125773831,140.30928026435478,0.24851227819939506,96.4174726641543,1.046749108522229,253.396699277851,-0.38407369185450235,93.00239478716097,-0.9537944955666995,82.73117121799989,0.7894964633598558,61.341452094974656,-0.95422405400729,-2.886904511325041
DUK,3314085.714285714,75.8338865276353,0.17778184678819445,59.46738165234109,-1.1019283746556474,76.3981447156294,1.925649407227272,95.25100652625589,0.7666998081537417,79.88930366487634,-0.5217427792756454,94.48458096609279,-0.3815113170602297,109.55057632788186,0.565099319922957,103.58814756062867,-0.8404324922263368,91.68441199037873,0.37219920412092544,262.3257437948842,0.0,86.05389980429854,-1.1627904084528586,73.4833136482374,1.058550070161152,77.3607028010311,-1.3695675393809443,-1.6228023871305495
DXC,2046114.2857142857,120.50646521629848,-1.0650905471426977,76.64283519982126,3.1752449444335205,105.95693579467702,3.4068879727675214,67.08813919066104,-1.7177034354994607,75.24017650180133,-1.1355005154967024,74.53151618398637,1.8752456724243587,98.43047448822855,1.1922492287816349,86.68626246264697,-1.5345270859177256,93.29879632474098,3.474039182939454,199.6760409975703,-1.4367802310988533,104.73999497304996,0.4775939434041577,95.49808696623565,-0.22091114241335222,76.71614488787108,-0.5677502577483512,-1.636226384858091
EMN,966714.2857142857,73.83774198315353,-0.4720970666589849,65.76917393231861,1.0042861965707683,84.13033840697503,1.515151515151504,160.94724397812917,-4.124939434629831,122.13536279001033,0.7637418171713602,115.01847199645339,0.5356256996937938,76.06177035614009,1.3025377534573046,79.36160780257131,-0.9665282769227904,78.50302940741835,1.5911910652596208,152.64075661297474,-0.5772740205954194,79.06162258016846,-1.2670670041782879,78.36855327323778,-0.47624670893319954,79.99261120141865,-0.3666042207066415,1.2372815558419787
ETN,2367321.4285714286,74.74270196877121,-1.4969462774057276,49.71019084257373,0.3281866429764002,110.80033190012824,2.7905005969040824,128.66440371124688,0.20273414311936405,65.8676925397903,-0.3193139245428088,60.612808327675936,1.1958814384498353,81.88579618314851,2.414288914528449,77.58557743079128,-0.25314643550079197,96.62397224108018,2.179665210974988,263.9776721731915,-0.7936090215149804,94.40627592969751,2.447386190872091,105.49053330316059,0.7185316162193239,92.50116919363354,0.36189885931818305,0.3509175037950116
EBAY,5190378.571428572,109.08260201223968,1.1614930811855673,87.42329557574247,-0.08845845742487528,109.11920820529193,-0.39787864389372307,102.2738501045203,0.13172639801538594,97.28577464071572,0.3724846317178876,118.50002683536707,-1.5921473642978603,81.22143581599471,0.4856539170162701,89.68709961976349,-1.1406020092635476,97.48229209815413,1.5131293412448832,165.52549841533715,-1.2058742155239526,80.44692583667857,-0.20031193406763212,72.16621963991065,-1.60642843731717,69.77333059933696,-0.6135026243178429,-0.25299128682075595
ECL,1157600.0,99.00656530753282,0.3065880686452274,84.56288873531444,0.2605204419457162,93.21872840359364,1.3884835474330748,90.29025570145129,1.2297625544624764,92.56219765031098,0.3675812304211561,129.11195577055977,0.8676507062208244,83.11161022805805,1.3629014455919346,91.26641326883207,-1.2032980447287054,69.6008984105045,1.5096689860151389,216.94022114720107,-0.6169159218805306,82.930200414651,-0.9814097769191634,92.03524533517623,0.5898378047926232,70.11921216309605,-0.2892594622603597,-0.1681160307583674
EIX,1526764.2857142857,57.61203666016365,0.014975499466033772,69.12003443323181,-0.9796699349887734,101.86903207998242,2.44557030920779,92.32597416571929,-0.04372999994772864,131.17283517429485,-1.239606938754665,74.16338007083141,-0.3681885042443141,77.62822402185762,0.9968727541615164,130.838795398298,0.07339315964104215,72.96476675696033,0.3939942758944082,246.1414663129775,1.4308394693408397,91.25180704290587,-2.078893128406843,81.57120333852639,1.5140499032802952,69.1855324285253,-1.327116328072645,-1.7401348088364232
EW,2874407.1428571427,58.986076631951434,1.1773015908373974,62.00582977359307,-1.446257081553134,78.45791803030191,-2.202433505125798,54.35207757127557,0.5749828800158949,74.79803288628463,-0.5322348449369607,89.82374005074338,2.124357035264119,90.98223981591235,1.9242000301794824,184.973795838645,0.8466104095473076,124.46740570105139,1.2084301598265168,229.53254956922797,-0.04348870848821122,93.74106958702043,2.0428599683795605,75.74431497675297,-0.46984300802895435,65.72485754826461,0.035480518289882336,-0.3639592342770267
EA,2023142.857142857,102.60273972602741,0.2525648796621051,72.21437650049428,-0.14137630035126256,107.76797062561785,-0.7078822795339601,93.05818387233442,0.3632049577027939,88.56023160570541,-0.8112142784865377,116.13119615873464,-0.11913392225882909,93.53269312244034,1.240456052874324,75.92148001694676,0.6690267246784876,85.16452478463495,0.3188704746233335,154.38356164383563,-1.0155347813648363,105.30645389069342,-1.1958720885577452,131.36492020901002,-0.7173041500938487,71.45812738313798,0.9844845144383451,0.27219304132785055
EMR,3082750.0,84.09050360879085,-1.0712558618598422,93.2965696212797,0.4258406907465537,98.27913389019545,1.6164008603453621,97.94177276782094,-0.02378004987187262,66.15846241180763,-0.03562437076519029,65.58754358932771,-0.14253800107150444,77.03187089449355,2.0134986877857126,73.75881923607169,-1.0147657638667233,143.57635228286432,1.886570861841646,179.1549752655908,-1.2874075102878353,73.14573027329494,0.16158747764853323,68.48106398507826,1.5089905970260151,97.71794663855324,-0.035615312954164306,-0.01153781975866155
ETR,1467228.5714285714,87.00757501995989,0.02005641958029762,128.7529453001772,-1.355527345291653,94.55922730901798,1.9830896852486797,85.55585846980702,0.3460192474950658,82.97275719042705,-0.2948647814647853,40.982026366521914,-0.3639609809692918,62.81229918407883,0.30849357605574185,77.87471033824704,0.14829611825614145,78.03828403403891,0.5411285468915772,257.1855587794287,-0.33218988076154404,121.90329678889258,-2.1529713086166558,87.83907464023524,1.442106316024344,75.64601873308278,-1.9264784014415912,-2.5581892495493963
EOG,3982335.714285714,66.5790176977976,-2.207231920366147,68.02038286934983,2.5731897756681983,87.47630159615588,2.3507643299009793,130.54650268058768,-0.06883061924123662,93.73393575557776,0.10333483976595831,99.1101776236846,-0.2713868325991469,97.72405641341138,-0.8706339563278719,100.7423855705643,-2.741895352385297,72.51272135699259,0.16140630433472355,153.51543512690867,0.39837516048508526,79.83254622646079,-1.7279726285014805,68.57031139299083,0.6079907594321681,71.78450550376932,-0.7836077530627785,-0.16822458427643108
EQT,6017714.285714285,88.93077580476688,-3.378011654974227,89.3412306523597,5.002806879406254,109.24745988035325,3.4933369954427085,75.20795745893078,0.5418031688955319,71.22804102174533,-0.4390546959788836,94.55749691387332,0.34049519925648375,86.08916532143198,0.7242596492550635,94.57245275852246,-1.9132652688850622,114.17125629095052,0.5680382734402216,192.2607064856139,0.9421923289323947,106.46068749406514,-1.0075604992237523,99.99145380305764,0.6069748563796421,89.25980438704777,-0.4390546959788836,1.371277511960778
EFX,829935.7142857143,55.679011283145854,0.5359154678011003,103.27305901489787,2.7422904878099637,122.99747829005689,0.6217923595525537,73.80089679923574,1.001805577417764,94.05547761874844,0.00893084309613105,94.09162499677255,1.679924835153061,91.6336032911327,1.922150445019621,116.27406597757141,-0.9870660716089709,72.34295255226309,1.7646796275617955,165.53089309843273,-1.8831619016343024,68.30649533957018,-0.1621927708135684,71.37902247162,1.0067108893978296,53.594512483755196,-0.7908159300061874,-0.3380908979647277
EQIX,539407.1428571428,68.51967106744176,-0.5598677168659303,72.69091727690454,-1.679669513831367,72.82068938119893,-0.4419072724126974,48.182528437305514,1.535959861755518,59.36146827866573,-1.2940645530376178,68.27866573089503,1.345666558851866,86.96584874928824,0.41541751274576455,105.6715706397235,2.076319644325658,74.80434868969901,0.9216941587847992,167.7026364924454,-0.7862131699299943,136.27924838115922,0.20291489794486642,168.90766317517912,-0.7110536522301228,123.46888780009799,-1.408205738636451,0.004016762415865802
EQR,2078264.2857142857,101.45004244613465,0.09471408798142443,51.206191980258254,0.8677804162064611,73.30155315046554,1.0132525493653999,60.62751540605657,1.131788150284641,82.32831655536728,0.45537805747592935,117.50671061359583,-0.9505088488546634,116.08725687988259,0.9175691691718795,107.74375595019194,0.40847848516463553,87.96282612207303,0.10561209431718033,182.92668676127403,0.3006683519692772,104.69313334960148,-0.7961525938509023,87.47684365731018,-0.24363642024661722,112.67094450382702,-2.170613910191438,-1.6403799534655081
ESS,452135.71428571426,119.18987661732415,-0.5387746014615122,109.3034645097079,-0.234301764888921,88.64595017298852,1.6023944932941532,109.6352233052655,1.7068288942100596,89.92875084914455,0.16673053035038396,63.07840566201678,-0.8595597580884178,81.94442250272516,1.843400545378496,58.323196259024634,-0.4945656137354211,92.69340747879113,0.8504405400098518,161.3011264001011,-0.03797153705601613,74.114914927566,-0.47595204025020993,84.95236891578067,0.05159748815239263,118.19460023065136,-3.0439036405952797,-1.8862857201957917
EL,2851200.0,79.6331369248036,-1.5761775469815855,86.5354938271605,2.2830799426774044,72.79741863075196,-1.0805560614338616,78.12850729517396,-0.6199877417318015,128.9702581369248,-2.469613934090124,80.331088664422,1.61792189920602,83.15796857463525,1.5451432690877291,132.21099887766553,0.9031722320169195,118.23092031425364,3.4123330231670406,183.6033950617284,0.6464654374947996,98.47081930415264,-1.3236732951446946,72.75883838383838,-0.7896092856142891,54.95230078563412,-0.07734772908753454,-0.8881551111111812
RE,360950.0,167.00374013021192,-0.9628134832888326,101.23285773652862,1.545660038491214,87.51904695941266,0.04874517699679136,71.50574871865909,-1.8529193030560271,92.00720321374152,1.1655220708159775,108.82393683335643,-1.6522933246463498,88.84887103476936,2.363856683253268,68.59675855381631,-1.2391873289190245,67.18382047374982,0.7787124010148643,162.82033522648567,1.7411638518625046,94.97160271505749,-0.4740204079084627,77.9609364177864,-0.8929026556964299,67.98725585261116,-0.055781352865348154,-1.7704426744113038
ES,2214614.285714286,96.74370899801964,0.7141836662525224,90.65687027086302,-1.3667763900505043,120.10669384542938,2.383679498337345,83.62630061345735,0.1678957816398362,73.15946665978596,-1.8823179742660057,82.8225489120969,-0.4817859421296854,106.65965695412937,0.7188039355217427,74.97919663533797,-0.6537792502591023,102.73572308625172,0.08457391200743089,192.80558368758182,1.0514509753923422,99.68778826367699,-1.5058586345128613,74.45991885075117,1.308499260824387,71.56099417505789,-1.5197940871980633,-1.871649658534658
EXC,6050092.857142857,67.89647856644467,0.6292474273356812,115.38996449877392,-0.8480921708500989,120.34691321148554,1.22961530044978,144.2358027562741,0.7026414171031312,96.70925948007881,-0.2985048000182954,78.3178062202115,-0.4489905325285011,101.64967952085742,-0.27562167570064594,88.19699343457538,0.29999732971191406,94.49937604263454,1.0646207270950991,158.59260719729212,0.8565797084996234,92.32750855063617,-1.1404936094331237,74.98397309132208,0.9126761803871871,53.61240028193192,-1.0696524801367673,-1.9188254974543346
EXPE,3244850.0,130.99835123349308,3.8469001268255254,171.23749942216128,4.205821709989587,115.73724517312047,-3.5455368614775136,88.88546465938333,-0.1020603187951531,104.6026780898963,1.3671029657478049,70.43160700802811,-0.17117337063626129,59.06282262662372,-0.28756263329844073,63.53452393793242,-2.3049324617257567,102.25434149498436,-0.6585040683382036,116.79738662804135,-1.5162765148074127,88.05645869608765,1.8576706921649457,80.08998875140607,-1.1949535732529561,81.9606453302926,1.4496759904790417,-0.43705376196926965
EXPD,1378442.857142857,121.26726844990725,1.0613874080572239,80.13389849830554,1.9118392357370066,82.13615777637293,1.2831657741672688,75.70136074867087,-0.21407775527766212,86.2494947715331,-0.6804486872611255,84.34154480728773,0.5626744674234024,95.54258946430238,0.20544244512625565,97.76974018302226,0.3155135645720236,93.2066203065571,1.7314899490664373,235.65721155340916,-0.9749984741210938,77.12325501860278,-1.9974613456392054,83.4927609828896,1.0831567325372806,68.68619871283332,-0.6976788963255955,0.39473416512472587
EXR,1137357.142857143,57.98530427683225,-0.8579861205663197,89.86623123783207,-1.4101863258069067,103.69653959680964,3.819444444444435,86.2789675312441,-1.8600619839643482,95.81862714312629,-0.9934888513607709,106.23751805564277,-0.4315101937071883,189.54468379074294,1.6796792123452766,106.45732588080135,-0.6584854232402129,74.13678326948438,1.808782941358255,138.36462978082017,0.1861970089573441,94.09533379388306,-0.3257788915119908,74.00489857438924,1.7774903622127476,78.01419330528167,-2.2725795517669303,-0.8936042517521136
XOM,16388371.42857143,64.85086115067652,-1.7725547929878187,74.50282691734384,1.9203072210258638,97.79556235867592,1.6293640311379884,82.47982454458126,-0.533229952707853,74.7578858179929,-0.9865385431092097,86.10983746314895,0.5765056463721835,82.58172606708938,-0.8753909816120788,101.46035603642302,-2.131217637200943,98.99763421101721,0.3696676679132109,263.137799798812,-1.1564529427182824,106.86906918320132,-1.8723720660667083,81.06784775964839,1.3365880454458843,76.00084031708894,0.4241256848148388,-0.1851981857821219
FFIV,559978.5714285715,102.27177060346695,-0.9497774729611349,66.66326517596336,0.8893821536839553,76.59221653889816,-0.08235766623257139,54.46636988660279,0.5850812986355526,81.57455004655789,0.06817978491223178,80.82452134648008,1.149964007491924,78.39585698432337,0.5214244256915621,101.87889842723573,-0.4123953254555461,116.21873285967574,2.2403617050633358,211.7938186410194,-0.7704413073621763,124.41547508195465,-1.4406607382059005,103.77182800362257,-1.5810786066828546,92.23567228337818,-0.12953534966846356,0.8095496660349392
FAST,3791842.8571428573,86.06105587558255,-0.46804378956632553,137.4582280007083,0.0741856767168473,137.5980017255085,0.2602219175348944,91.75221999103339,0.9825780635665496,92.85194910880122,0.36650314102608017,84.35476153698353,0.5102018473894522,83.14690557550229,1.044107721009176,70.91802327552755,-1.1940865734351311,86.89178650411222,1.388138526804798,172.0746414295348,0.4973403157878261,67.99068677499443,0.4958363259149734,104.01538641218555,1.6578458801774676,74.99255921545874,-1.5393075999367503,0.6190280658891449
FRT,561235.7142857143,72.62545658177744,-0.4071780955194814,160.82369261705674,2.6663707712488898,156.31578277525358,3.580563449995428,70.02405406437326,-0.5278432226587011,47.19941964797067,-0.2697117553060059,125.00986343909484,-0.8321230048228447,128.9297850406628,-0.5666326319360845,106.22987540249194,-1.0803427930146945,81.64127626538378,0.8929562772512328,119.78924057882479,0.3451902053576008,107.6909370903491,-1.5048619549236688,73.33816960024436,-0.463362382580909,59.06609140544461,-1.3117111820911185,-0.6834245350963918
FDX,2752135.714285714,43.162842363982264,-0.39647001991081865,53.583840082637124,-0.22727272727272718,77.81229642433539,1.8825172205594438,59.28123353551398,-0.02666406692580508,60.10604751115368,-0.30297982853918376,52.21399484556151,0.053473412597724104,85.09028053537642,2.0829608530384625,75.9846249276536,-0.039169716244029325,84.35630510330938,2.9029020520172155,119.50355438244067,-1.6389295511338178,189.51827022649942,-1.253251411953488,258.9261845994929,0.9115251377637502,130.52045294693212,3.52878189395536,0.7327129790277481
FIS,5907221.428571428,73.66746028771081,-1.6010062730805927,141.05108638216421,0.4567878715348144,194.71083214128956,-0.5598655672272955,54.95477085552671,-0.07334880199055427,46.80711622940928,-0.05485240455322389,102.87408510890424,-0.692674195930526,75.78351436679803,0.4549590473684039,77.48482184638415,-1.1743409739849355,131.3900298786836,-0.4604051630066531,102.87239226564098,0.5137592280676605,72.26070753593362,0.8302596985333475,79.99530840581322,-1.1795049934501238,52.10740848670695,0.5851155656601906,-0.39652395789830347
FITB,6202992.857142857,73.47582215497359,-2.5239000269216976,105.06863622283713,5.060811797217037,83.72087667358728,0.4816638355601164,73.06795452425615,-0.4062060955002701,77.03861845491635,-1.6387356715319803,141.7025652363663,-1.4073823748513805,96.48890685256771,2.4615361140324516,145.73287779286267,-1.5553863350485,99.97754540147095,3.680746929859599,179.93572227231326,-0.5992503477160751,82.02169689976843,1.4057782808643362,76.46147769682608,-1.4503510542977978,89.8743578848459,-3.389198638671667,0.709780366102625
FE,3683878.5714285714,79.0851257312266,1.0063588056319726,95.30444426778453,-1.3058239437054708,116.62436523617383,1.4492733228022896,127.60192576535212,1.511602416472096,107.5985519919805,-0.9746115715740004,67.84697029334377,0.025808779297912584,78.36306067169113,0.9377458090000226,101.87360759137786,-0.2056602260065848,52.33885869512529,0.6174470930327844,186.97956152579872,-0.9632473023225365,95.88263922147272,0.6403688374417218,88.52897664146678,0.8177860620733995,69.66570559367747,-0.7950693645775192,-2.1606468500869553
FISV,5595331.0,104.96467501207702,-1.4661967924257462,567.2025122374351,1.5016904457596085,54.97179702148095,0.2424231855384199,52.96440907606718,-0.5005625419058658,47.108991407300124,0.8721199874988866,63.85715161444425,0.4955097706436549,66.29813321142215,0.7208874970073829,81.52557909442713,0.46044626689787976,55.09850981112645,1.2535738314978326,114.74086162194872,-0.6377903181071317,45.22248996529428,0.5550382746520353,39.8017918868428,0.8570679982837228,29.780186373245837,0.638975804653766,0.3999631022372543
FLS,914921.4285714285,112.08612761439312,-2.707273291761091,93.78947450600754,2.2370729190171508,115.03720069639081,3.6889874436495838,127.93448305475098,0.4124320326757044,65.68870082520748,-0.7121290974693224,109.22249373482502,0.3038690829647293,99.78998977273615,0.9026203609458944,133.4978023093318,-1.784265524368223,76.3125639203991,1.411564645602184,125.75943289431568,-0.6789788214885396,106.5665279610271,-0.13808129888076257,79.63525361272241,2.146641986875612,54.55113241574219,-0.8812819185376561,0.5066150052351435
FLR,1276028.5714285714,115.17767179418286,-0.8804613032041584,123.23391773583216,4.166663382664304,149.91827321376593,-2.1025009387927196,97.60753229887375,0.23505605510482508,90.287946978348,-1.4884933513477554,67.53767268981886,0.17111959474389013,84.59058238731781,0.27127814285168217,70.57835695573318,-1.540009972872484,102.74064620138377,1.307643066410192,120.50670607465126,-1.921779156293395,77.23181299120037,0.5210128994798815,70.54700969525986,2.2980496629232734,99.61375696916774,-2.8755087849343717,1.3214315686907088
FMC,1187835.7142857143,90.66910407283353,-0.24140623417183948,91.00585097746801,3.4738492855438556,80.6003716242626,0.9053870779811868,84.43086766447982,-1.0795290914926077,149.08627335429983,-3.3488916016555557,128.14061588603522,-0.501750253789508,104.61884459731685,-0.06611229376657267,58.829684239643534,-1.6094109030330883,65.0595019753814,0.857144310360863,135.15337017504825,0.43269597877577176,93.24521789328732,-0.3879304121850863,119.3346843298436,3.616983761720046,92.83270293511006,-0.5855973870318724,-1.3896640988676163
FL,3151992.8571428573,150.42546778795273,-3.8671865483047583,144.83218100113533,2.7755114496970665,140.59993790776358,5.579738115829423,82.6080552212999,-0.41322542029916143,73.84217241246466,-2.930130210574292,99.48309346241267,3.2033960964648758,110.39047858610991,0.0,79.02302171641978,1.0018498804138445,84.8510806088665,2.6607584438769702,119.95902818851565,-2.8214318411690846,96.43422868525354,-2.026526342776279,62.52234980590511,0.1504287625015978,52.54136272063705,-0.9015768728468438,-0.727413966129082
F,61118642.85714286,81.62844864964045,-0.5529201869503002,93.68401738538978,3.027889312077111,162.53960388518348,4.377877686512174,105.13109747902499,0.369550567048557,115.01597010965791,-0.6507603259897423,72.947791239755,-0.14493085135679867,101.08388719364328,1.6546798721060958,114.11984419063157,-0.35087853147272474,100.56407853110052,2.3371099602030085,123.31212945313624,-0.6887078396492581,92.68170455355566,-0.5594400184545981,81.78241149240178,-1.5449390231079845,76.67464100853024,2.024582317540312,0.6460886619970172
FTV,1778485.7142857143,87.70382508393979,-0.6977452738189219,54.22028370845181,0.9762714148435608,105.03879705046026,1.9857680367956592,89.85171976159494,-0.4511680435516181,68.19284463508282,-0.6414853994804136,69.31739682233682,0.4401987023424535,87.07969862001382,1.735951508438633,85.41536138287789,-0.6859150241610201,209.9876299259402,3.256821193473792,207.50799235304513,-0.8969249550574241,84.74625283146176,0.42135261884336234,81.92924960239047,0.1406052731429339,69.6378941957042,-0.4956937688343388,1.1967464149781781
BEN,2931264.285714286,63.713122324106855,0.160003662109375,85.95949578070895,2.9599990844726562,114.07705597535924,1.4683194761895744,85.70704498546458,-0.30499399581474035,101.34193680445054,0.6104607415096421,157.03121763646598,0.41840509384677305,121.65740282715649,2.3511524920481937,105.64383481530398,-0.8471438138781779,79.04097939211992,2.0942388583983362,110.47792639451039,-1.3894005953019806,110.86342558184303,-1.1976036790700246,87.98251363989696,-0.7595927213026069,74.60603298917825,-2.0602858999993305,1.510938663534823
